Y0f7hKI3JNQE_17.000_27.000.wav	Cat,Speech
Y0fE0ZMBCmbk_30.000_40.000.wav	Dog
Y0fPqbvlhkOc_30.000_40.000.wav	Running_water,Speech
Y0fsem0iJ3GI_0.000_10.000.wav	Dishes
Y0fxD0B1b8sw_30.000_40.000.wav	Dog
Y0g4Ih2aT7sU_30.000_40.000.wav	Running_water
Y0gD6-Tes60A_30.000_40.000.wav	Dog
Y0gFSuvRi6TI_4.000_14.000.wav	Dishes,Speech
Y0gJPpZXeGms_10.000_20.000.wav	Alarm_bell_ringing,Speech
Y0gO8aoW90Y8_30.000_40.000.wav	Dog
Y0gPlTfMVr20_20.000_30.000.wav	Cat
Y0gdCLkscZzM_90.000_100.000.wav	Dishes
Y0gk9dznEN60_0.000_10.000.wav	Cat
Y0gp45ijH6a4_30.000_40.000.wav	Speech
Y0gqQHktMvZU_190.000_200.000.wav	Dog,Speech
Y0h5NeRwdBbE_60.000_70.000.wav	Cat,Speech
Y0hH-P2xQvMI_0.000_10.000.wav	Electric_shaver_toothbrush,Speech
Y0hScaQJplis_24.000_34.000.wav	Cat,Speech
Y0hbWV3wGZS8_20.000_30.000.wav	Dog
Y0hjJM-URVew_30.000_40.000.wav	Running_water
Y0i51hDY_RPA_80.000_90.000.wav	Cat
Y0iTS3KVLTf8_29.000_39.000.wav	Speech
Y0iVmMWAx9Q4_18.000_28.000.wav	Speech
Y0iddfGXXM34_30.000_40.000.wav	Dishes,Frying
Y0ifCQo6t_zQ_30.000_40.000.wav	Dog
Y0il4ZrPFkh0_90.000_100.000.wav	Speech
Y0jS_ViL5QmY_30.000_40.000.wav	Dog,Speech
Y0jTGXM7yEqs_30.000_40.000.wav	Dog
Y0jY3fH4-xtY_20.000_30.000.wav	Speech
Y0jZ46GKbDO4_30.000_40.000.wav	Dog
Y0jhMDwFvNUs_0.000_10.000.wav	Dog,Speech
Y0kJ_iLMqVxw_20.000_30.000.wav	Dog
Y0kLtPfcdHo0_10.000_20.000.wav	Dog
Y0kuC-9cmg4w_9.000_19.000.wav	Cat
Y0lNMFBewKek_30.000_40.000.wav	Alarm_bell_ringing,Dog
Y0lSzx8v1oEE_240.000_250.000.wav	Cat,Speech
Y0mDkebaAeLI_120.000_130.000.wav	Alarm_bell_ringing,Dog,Speech
Y0mj1zUxzpzc_30.000_40.000.wav	Dog
Y0mlV-ebLnLk_40.000_50.000.wav	Cat,Dog,Speech
Y0n1F9N-BE94_21.000_31.000.wav	Dog,Speech
Y0nPYxC6V0fI_330.000_340.000.wav	Dog,Running_water
Y0nXHO9hRfO4_17.000_27.000.wav	Dog
Y0nbo6g1KQ1k_30.000_40.000.wav	Speech
Y0njUbtV9tX0_24.000_34.000.wav	Speech
Y0nnEs24hhII_13.000_23.000.wav	Dog
Y0no_rY6nRQA_22.000_32.000.wav	Frying,Speech
Y0nwpO4HoXbU_30.000_40.000.wav	Dishes,Frying,Speech
Y0o4_jr1Xycg_20.000_30.000.wav	Dog,Speech
Y0oRAaQIm8zU_60.000_70.000.wav	Dog
Y0ofwqeWmzR4_10.000_20.000.wav	Dog
Y0oveb4-AsJw_0.000_10.000.wav	Dishes,Frying,Speech
Y0pDu3wLAXZA_130.000_140.000.wav	Cat
Y0pNLmwA8DdI_430.000_440.000.wav	Running_water
Y0pONHZBb8Ss_200.000_210.000.wav	Running_water
Y0pP8oQhs4Sk_0.000_10.000.wav	Dishes
Y0pPpceBXwK0_30.000_40.000.wav	Dog
Y0pQKxpIrWJE_50.000_60.000.wav	Dog
Y0phGlXhauF8_30.000_40.000.wav	Cat
Y0pvFVpIljvI_100.000_110.000.wav	Dog,Speech
Y0pvQ0fpTmW8_30.000_40.000.wav	Speech
Y0pxLE0wNx-I_50.000_60.000.wav	Cat
Y0q7HqNnTopY_30.000_40.000.wav	Dishes
Y0qACJkpYkHk_100.000_110.000.wav	Dog
Y0qRnOCvBVps_30.000_40.000.wav	Dog,Speech
Y0qVa2q4rKIU_30.000_40.000.wav	Dog
Y0qVoQlcv0WE_22.000_32.000.wav	Running_water,Speech
Y0qzPGfRsjT4_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
Y0r9NybRIlCA_0.000_7.000.wav	Dog
Y0rCriaksbbg_40.000_50.000.wav	Dog
Y0rLhtGJ04vQ_120.000_130.000.wav	Dog,Vacuum_cleaner
Y0rS2_1cmxn4_30.000_40.000.wav	Dog,Speech
Y0rTkdJOIZCM_22.000_32.000.wav	Running_water,Speech
Y0r_oEXRWFzg_30.000_40.000.wav	Cat
Y0rd_a_7J1dc_140.000_150.000.wav	Dog
Y0swDTYA5NC0_10.000_20.000.wav	Speech
Y0t2ToasGTMU_25.000_35.000.wav	Alarm_bell_ringing,Speech
Y0tNhTJc9hPk_30.000_40.000.wav	Dog
Y0tTsZvATOI8_30.000_40.000.wav	Cat,Dishes
Y0taqJZN43bQ_30.000_40.000.wav	Cat
Y0teIF2msVxI_20.000_30.000.wav	Speech
Y0toCuaLUfwc_0.000_10.000.wav	Dog,Speech
Y0tot80uZKTg_120.000_130.000.wav	Cat
Y0u7NheN8j9E_30.000_40.000.wav	Speech
Y0u8dXNEWeqA_180.000_190.000.wav	Speech
Y0u9yizoEjCA_30.000_40.000.wav	Dog
Y0uH8rgFefE8_30.000_40.000.wav	Cat,Speech
Y0uIpa9p5BEw_29.000_39.000.wav	Speech
Y0uRkdMtCuDM_30.000_40.000.wav	Alarm_bell_ringing,Dog
Y0us6toqG8lI_30.000_40.000.wav	Dishes,Speech
Y0uuajla5HQ4_26.000_36.000.wav	Cat
Y0v56_e_GUA4_0.000_10.000.wav	Dog
Y0vOgLGk1dt0_30.000_40.000.wav	Speech
Y0vQSxiUncKM_30.000_40.000.wav	Vacuum_cleaner
Y0vrZq35uHi4_50.000_60.000.wav	Cat
Y0w-uhz9rP_Y_30.000_40.000.wav	Dishes,Speech
Y0wEcqw-kBGg_30.000_40.000.wav	Cat
Y0wWsei2lyOg_30.000_40.000.wav	Dog
Y0wZ535My0zA_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
Y0wgFRL-xcd0_30.000_40.000.wav	Dog,Speech
Y0wiJZ-N010M_60.000_70.000.wav	Cat
Y0wjZnljnFZU_30.000_40.000.wav	Dog
Y0x6T3GuwfQs_30.000_40.000.wav	Dog
Y0xNwolCPKf4_130.000_140.000.wav	Dishes,Speech
Y0xTQdziDPyY_30.000_40.000.wav	Dog
Y0xTdky5OfKw_6.000_16.000.wav	Cat,Speech
Y0xdB2_eO3mo_30.000_40.000.wav	Dog
Y0xdRdFImji8_30.000_40.000.wav	Alarm_bell_ringing,Speech
Y0xtTBHty1II_30.000_40.000.wav	Dog
Y0yHOLg98Q1A_30.000_40.000.wav	Blender,Cat,Speech
Y0yReVnML-HM_30.000_40.000.wav	Speech
Y0ywi3gZn9xA_200.000_210.000.wav	Dishes
Y0yxEvdnimGg_30.000_40.000.wav	Dog
Y0zOfqWQuies_19.000_29.000.wav	Running_water,Speech
Y0zPMZlSrLKQ_80.000_90.000.wav	Dishes,Speech
Y0zSw3U9wGdo_9.000_19.000.wav	Alarm_bell_ringing,Speech
Y0zVl0vWHiyk_30.000_40.000.wav	Speech
Y0zbjV8dDheM_28.000_38.000.wav	Dishes,Speech
Y0zmN7Lvm_J0_0.000_10.000.wav	Running_water,Speech
Y1-2nEjD23_8_30.000_40.000.wav	Vacuum_cleaner
Y1-C7k_DmA3Y_170.000_180.000.wav	Dishes,Speech
Y1-eIujJgzoY_30.000_40.000.wav	Dog,Running_water
Y1-kCCA9xxT0_10.000_20.000.wav	Dishes
Y10IaOJtouqY_21.000_31.000.wav	Cat,Speech
Y10qDCThS98g_10.000_20.000.wav	Alarm_bell_ringing,Dog
Y10ranQ1F4hE_30.000_40.000.wav	Cat
Y114WkwKJqTY_30.000_40.000.wav	Dog
Y115lQZ-dP8E_10.000_20.000.wav	Dog
Y11VAKIhYAKg_30.000_40.000.wav	Vacuum_cleaner
Y11YjQXqWqdM_30.000_40.000.wav	Cat
Y11k2ukjzSUI_30.000_40.000.wav	Dog
Y12KAlK-LGlk_30.000_40.000.wav	Blender,Speech
Y12cG_JS3SH8_540.000_550.000.wav	Dog,Speech
Y12fQ3GmQTf4_70.000_80.000.wav	Cat
Y12lHWBzDR9E_30.000_40.000.wav	Dog
Y12xoTnLspS0_140.000_150.000.wav	Dishes
Y132cPtZFO0A_8.000_18.000.wav	Dishes
Y132qBEwHUeg_10.000_20.000.wav	Dog
Y13R3j81UJjA_0.000_10.000.wav	Dog
Y13Tjke8F8DY_30.000_40.000.wav	Dog
Y13oSpzolTJ0_30.000_40.000.wav	Running_water,Speech
Y13wi58mGQiY_40.000_50.000.wav	Dog
Y14IR3gmytMY_30.000_40.000.wav	Cat,Speech
Y14R2xv1DEh0_5.000_15.000.wav	Cat
Y14fJZYMREQc_30.000_40.000.wav	Dog
Y14gkYaVctY4_100.000_110.000.wav	Dishes
Y14hoqY8t-Bw_30.000_40.000.wav	Vacuum_cleaner
Y14yEJ20Xnz4_30.000_40.000.wav	Dog
Y154nt2-KqTw_50.000_60.000.wav	Cat,Running_water
Y15AAiWCqBjQ_30.000_40.000.wav	Dishes,Speech
Y15LM-MqLKOo_80.000_90.000.wav	Dog
Y15V6gSGOFvI_60.000_70.000.wav	Dog
Y15Zn6L_tVWs_4.000_14.000.wav	Cat
Y15dxjQjHyt0_30.000_40.000.wav	Dog
Y15icEzA3ESE_30.000_40.000.wav	Alarm_bell_ringing,Speech
Y15vsEVkpCB0_160.000_170.000.wav	Dishes
Y165obDPbUVw_5.000_15.000.wav	Dishes
Y167p3laKklY_110.000_120.000.wav	Dog
Y16KhOH2H4og_20.000_30.000.wav	Dishes
Y16KqWYIlR0s_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
Y16LGzdudzfs_30.000_40.000.wav	Cat
Y16ca_z3HdGs_30.000_40.000.wav	Speech
Y17Yl8i3mPxU_17.000_27.000.wav	Running_water,Speech
Y17_3oSnAJns_30.000_40.000.wav	Dog
Y17_zXllQvIU_2.000_12.000.wav	Dishes
Y17eOcX7s0FM_3.000_13.000.wav	Dog
Y17tjbNKIqY4_13.000_23.000.wav	Cat
Y17ubnhGqiqA_30.000_40.000.wav	Dog
Y17va_aTk5PI_21.000_31.000.wav	Dog,Speech
Y17zByfwcBD4_30.000_40.000.wav	Dog
Y180T3rvUrJw_150.000_160.000.wav	Cat,Electric_shaver_toothbrush,Speech
Y185tDmj2luo_30.000_40.000.wav	Speech
Y18D8xnM9DBY_30.000_40.000.wav	Dog
Y18TH1jBMzXY_30.000_40.000.wav	Speech
Y18Zr0m-mTuE_40.000_50.000.wav	Cat
Y18exxLRmp40_30.000_40.000.wav	Dishes
Y18ndo219WMw_10.000_20.000.wav	Alarm_bell_ringing,Dog,Speech
Y18vcrEjwgiI_30.000_40.000.wav	Speech
Y18zMimQ2U34_30.000_40.000.wav	Cat
Y19Nn0n3VdjQ_130.000_140.000.wav	Cat,Dog
Y19_4g5xayiM_4.000_14.000.wav	Dog
Y19cERjBpKdY_30.000_40.000.wav	Dog
Y19rWZojaOK8_30.000_40.000.wav	Dog
Y19t2_S_VOTU_30.000_40.000.wav	Blender,Dishes
Y19v42KsWEIk_30.000_40.000.wav	Alarm_bell_ringing,Electric_shaver_toothbrush,Speech
Y1AFNeG8gOSk_80.000_90.000.wav	Cat
Y1AGi0kVyOOE_30.000_40.000.wav	Cat
Y1AKr0oXHPfk_10.000_20.000.wav	Dog
Y1ANKmua2vWI_30.000_40.000.wav	Dog
Y1AVIgVuOSWY_30.000_40.000.wav	Dog
Y1AZ1GiBsPoE_30.000_40.000.wav	Dog
Y1AejlUdd5gs_30.000_40.000.wav	Cat
Y1AjYKvdjOJM_6.000_16.000.wav	Dog
Y1AuRN21A9AI_30.000_40.000.wav	Cat,Running_water
Y1BfrJlSLZAk_30.000_40.000.wav	Cat,Frying,Speech
Y1BnH9WYKXQU_10.000_20.000.wav	Dog,Speech
Y1Bp9yMJA7NE_30.000_40.000.wav	Dog
Y1CAjGoMWIlM_25.000_35.000.wav	Dog
Y1CDmK9GfFFw_30.000_40.000.wav	Vacuum_cleaner
Y1CNSwNZy4TA_20.000_30.000.wav	Cat
Y1CjY7QMOkts_30.000_40.000.wav	Dog
Y1CjmUkm0zLM_24.000_34.000.wav	Dog,Speech
Y1CwHhJ_ANCw_160.000_170.000.wav	Dishes,Frying,Speech
Y1DVBKnRRJl0_40.000_50.000.wav	Dog
Y1D_L8fHbWgo_22.000_32.000.wav	Dog
Y1Dd3CazyXTY_19.000_29.000.wav	Dog
Y1DhAEZuFl1w_20.000_30.000.wav	Dog,Speech
Y1Dj4RwiEIB4_0.000_10.000.wav	Dishes,Running_water,Speech
Y1DqGnqlaJS4_80.000_90.000.wav	Dog
Y1E22O3_rDOk_29.000_39.000.wav	Dog,Speech
Y1E4QakUVmeA_22.000_32.000.wav	Cat,Speech
Y1E6V889gQ-c_30.000_40.000.wav	Speech
Y1ETeBLkMRwA_50.000_60.000.wav	Dog
Y1EZQ7VRGny8_30.000_40.000.wav	Dog
Y1F1da1tI-UA_30.000_40.000.wav	Alarm_bell_ringing,Speech
Y1F7JD5A9iTI_30.000_40.000.wav	Dog,Speech
Y1FF3UzxVG9o_30.000_40.000.wav	Dishes,Frying,Speech
Y1FOCmLX7pNw_30.000_40.000.wav	Alarm_bell_ringing,Speech
Y1FRb6_4AKBQ_30.000_40.000.wav	Speech
Y1FhzFOq2hSc_170.000_180.000.wav	Speech
Y1G06fCGblL8_30.000_40.000.wav	Alarm_bell_ringing
Y1G2cFZ0Z5xk_12.000_22.000.wav	Dog
Y1GHvOZq8kwA_50.000_60.000.wav	Dog
Y1GLv6QkQElM_22.000_32.000.wav	Speech
Y1GWT_xm7nuE_40.000_50.000.wav	Dog,Speech
Y1GaPLV56nj8_30.000_40.000.wav	Alarm_bell_ringing,Dog
Y1GtDRO0l90Y_30.000_40.000.wav	Dog
Y1GzXNCz67xo_10.000_20.000.wav	Dog,Speech
Y1HPeacaA280_30.000_40.000.wav	Cat
Y1HUiQXHtAXE_25.000_35.000.wav	Dog
Y1HeDntLtnCs_90.000_100.000.wav	Dog
Y1IbpexMbvyI_17.000_27.000.wav	Dog
Y1IcIOvqXnHg_30.000_40.000.wav	Dishes,Speech
Y1Id9Ow6_v1M_30.000_40.000.wav	Dog
Y1Ieo_0asUeI_30.000_40.000.wav	Dishes,Frying,Speech
Y1Ih7bls7x_o_30.000_40.000.wav	Speech
Y1IncVzcILjE_30.000_40.000.wav	Speech
Y1J-SyJKJZa0_15.000_25.000.wav	Speech
Y1JMWicsH-fc_50.000_60.000.wav	Speech
Y1JMwEZtYX4c_30.000_40.000.wav	Dog
Y1JXtP6ZHUqE_160.000_170.000.wav	Dog,Speech
Y1Jd6OhhwAnU_60.000_70.000.wav	Dog,Speech
Y1JhyeYoHWRk_30.000_40.000.wav	Cat,Speech
Y1Joc13gxQpY_20.000_30.000.wav	Speech
Y1JyUble6Q3s_30.000_40.000.wav	Vacuum_cleaner
Y1K1UDnW_hnI_1.000_11.000.wav	Cat
Y1KZ0cJhqmW4_60.000_70.000.wav	Dog
Y1LGQ1dUHT0Q_0.000_10.000.wav	Dog
Y1LOFrn6n7Qo_30.000_40.000.wav	Dishes
Y1LZZN6UCsGI_30.000_40.000.wav	Running_water
Y1LZiWC_pAC4_0.000_10.000.wav	Dishes
Y1Lo9pnVXNwQ_30.000_40.000.wav	Cat
Y1LzTyTB7Qu0_30.000_40.000.wav	Dog,Speech
Y1MDfub-meNQ_0.000_10.000.wav	Dog
Y1MFfM_AefV8_30.000_40.000.wav	Dishes
Y1MMeCs4NzXs_30.000_40.000.wav	Cat
Y1MVfYqLe0mo_190.000_200.000.wav	Cat
Y1MYPt58xkLA_10.000_20.000.wav	Dog
Y1M_uUnON-KI_5.000_15.000.wav	Cat,Dog,Speech
Y1MqnPScBXQ4_590.000_600.000.wav	Speech
Y1MuCTwE2Eqs_30.000_40.000.wav	Dog
Y1MvkvnEaWCg_5.000_15.000.wav	Dog
Y1N71_EI_jVk_40.000_50.000.wav	Dog,Speech
Y1Nvo6ybufvg_30.000_40.000.wav	Cat
Y1OLXtTkvqZc_120.000_130.000.wav	Dog
Y1OPYPx3M94I_30.000_40.000.wav	Dog
Y1OcSxnZwOrw_10.000_20.000.wav	Dog,Speech
Y1Oeb7GfxY5I_30.000_40.000.wav	Dog,Speech
Y1OpLOi5kuhA_30.000_40.000.wav	Dog
Y1PJw2GJyJ1U_7.000_17.000.wav	Cat
Y1PPEwv7sDvc_30.000_40.000.wav	Dishes,Speech
Y1PYjnTo-CgM_30.000_40.000.wav	Cat,Speech
Y1PautSk61OA_30.000_40.000.wav	Dog
Y1Pj9t4OGYYg_30.000_40.000.wav	Dog
Y1QPxxusl1SY_360.000_370.000.wav	Dog
Y1QRdKuiENqs_30.000_40.000.wav	Cat
Y1QRtdNmTf8g_30.000_40.000.wav	Cat
Y1QhUeTZ-CPc_10.000_20.000.wav	Dog
Y1QiyjlNWvAg_80.000_90.000.wav	Dog
Y1RDu-2owUN0_30.000_40.000.wav	Cat,Speech
Y1RRnVHgSMxY_20.000_30.000.wav	Dog
Y1RSqXK9hVT8_30.000_40.000.wav	Dog
Y1RpnBTT-dxU_30.000_40.000.wav	Dog
Y1S6nMZwRtyc_30.000_40.000.wav	Speech
Y1S81_DY_wzE_0.000_4.000.wav	Dishes
Y1S9tKcrJg4A_30.000_40.000.wav	Cat,Speech
Y1SS1rm9Cyk8_1.000_11.000.wav	Blender,Speech
Y1SiruQHcSKQ_30.000_40.000.wav	Dog
Y1SqaB8qZfAY_100.000_110.000.wav	Dog
Y1T8BpRzwS3o_10.000_20.000.wav	Dog
Y1T9IDU7TMhg_0.000_10.000.wav	Speech
Y1TGhiog42rU_30.000_40.000.wav	Dog
Y1TIGnwpqeVY_24.000_34.000.wav	Dog
Y1TIx22Pnt1Q_30.000_40.000.wav	Dog
Y1TSH16MLWnM_60.000_70.000.wav	Dog
Y1TdkxpDB-A4_20.000_30.000.wav	Cat
Y1Tfx9MSpiyk_30.000_40.000.wav	Dog
Y1TqdDdDLHhs_10.000_20.000.wav	Speech
Y1U3JM75Z5es_30.000_40.000.wav	Dog
Y1UC_T_VBQ7g_30.000_40.000.wav	Dog
Y1UH-TFIqOl4_30.000_40.000.wav	Dog,Speech
Y1UKGer-TpIY_63.000_73.000.wav	Dog
Y1UUm76cH6gI_30.000_40.000.wav	Cat,Dog
Y1UW0AbD2D-I_30.000_40.000.wav	Dishes
Y1UdGScz_0rg_30.000_40.000.wav	Dog,Speech
Y1UoPutcPJJ4_20.000_30.000.wav	Cat
Y1UyoW1YAY28_40.000_50.000.wav	Dog
Y1V7vxCXMrWo_30.000_40.000.wav	Alarm_bell_ringing,Dog,Speech
Y1VCbCb0TbX0_30.000_40.000.wav	Dog
Y1VFCMQjTirY_30.000_40.000.wav	Dog
Y1VJ1OW-einY_30.000_40.000.wav	Dog
Y1Vi4NGoB22o_30.000_40.000.wav	Vacuum_cleaner
Y1Vl2BQASVMs_10.000_20.000.wav	Dog
Y1VrFgDDErXs_30.000_40.000.wav	Dog,Speech
Y1VvEmCXxm3w_30.000_40.000.wav	Cat
Y1W7tM4a4LcA_7.000_17.000.wav	Dog
Y1WWPdIr91b8_0.000_10.000.wav	Dog
Y1WaZjixdOb8_30.000_40.000.wav	Alarm_bell_ringing
Y1Wdzl13uoNM_30.000_40.000.wav	Cat,Speech
Y1WsgbJJ_TVI_30.000_40.000.wav	Cat
Y1XBdRFoGm3I_30.000_40.000.wav	Running_water,Speech
Y1XQJ8WEzWPM_30.000_40.000.wav	Cat,Speech
Y1XQeuF-GBBs_10.000_20.000.wav	Dog
Y1X_TQe0x9Z8_70.000_80.000.wav	Dog
Y1XblOtCeqcQ_29.000_39.000.wav	Alarm_bell_ringing,Speech
Y1XnMLkDGIPk_20.000_30.000.wav	Frying,Speech
Y1XtbEp3Q6J8_0.000_10.000.wav	Dog
Y1Y7rD5jPFas_30.000_40.000.wav	Cat
Y1Ye5yRLwLuM_20.000_30.000.wav	Dog,Speech
Y1Yi3vU76-y4_10.000_20.000.wav	Running_water
Y1ZRr3SzxSKc_3.000_13.000.wav	Dishes
Y1ZXCppqKfzg_30.000_40.000.wav	Vacuum_cleaner
Y1ZXSGLBl1DU_30.000_40.000.wav	Blender,Speech
Y1ZiHx7dlJk0_30.000_40.000.wav	Dog
Y1Zu82cYQ4kI_30.000_40.000.wav	Dog,Speech
Y1_1UvZM6TrA_0.000_10.000.wav	Dog
Y1_2mRNNHJHk_30.000_40.000.wav	Cat
Y1_3Jtg9Ugmk_20.000_30.000.wav	Blender,Dog,Speech
Y1_7-h0SLVwU_90.000_100.000.wav	Dog
Y1_LFhftPfeo_30.000_40.000.wav	Dishes,Speech
Y1_NneNsrOr0_50.000_60.000.wav	Cat
Y1_P4_uj_wnc_30.000_40.000.wav	Dog
Y1_TwgFEmHKI_30.000_40.000.wav	Dog
Y1_ahyzep0Ow_100.000_110.000.wav	Cat
Y1_bLIXzVyio_30.000_40.000.wav	Speech
Y1_sja3d50Zk_30.000_40.000.wav	Dog
Y1_xUAwUttBc_30.000_40.000.wav	Alarm_bell_ringing,Speech
Y1a-bMK6QuO0_30.000_40.000.wav	Blender,Speech
Y1aI5NWBxGkg_30.000_40.000.wav	Dog
Y1ahjgFjrMbc_30.000_40.000.wav	Speech
Y1aiiECRXqPA_30.000_40.000.wav	Alarm_bell_ringing,Speech
Y1akiPBPCVgg_30.000_40.000.wav	Speech
Y1arSPnd-2To_13.000_23.000.wav	Dog,Speech
Y1b9lLzOxLrQ_30.000_40.000.wav	Dog
Y1bAV_svnjUo_30.000_40.000.wav	Dog
Y1bE_vX8Oy80_30.000_40.000.wav	Dog
Y1bFIcfSokOE_30.000_40.000.wav	Dishes,Speech
Y1bOo0eV34zw_30.000_40.000.wav	Dog
Y1bQAizNSMf0_30.000_40.000.wav	Cat
Y1bo5mbt-IkY_20.000_30.000.wav	Alarm_bell_ringing,Speech
Y1bunwaPS7aM_30.000_40.000.wav	Dishes,Frying,Speech
Y1c7Kg8J5srM_40.000_50.000.wav	Dog
Y1cImfMuRCSs_30.000_40.000.wav	Frying,Speech
Y1cZX8A-hKbA_140.000_150.000.wav	Dog
Y1cj2Z4XjPXs_30.000_40.000.wav	Running_water
Y1cx2-BOUGGQ_30.000_40.000.wav	Dog
Y1d4zDf3yQvQ_21.000_31.000.wav	Cat
Y1d73tfwfi4E_310.000_320.000.wav	Dog
Y1dBe7EiAvp0_290.000_300.000.wav	Cat
Y1dGlh6SMqCc_30.000_40.000.wav	Cat
Y1dJZw12Z0WA_30.000_40.000.wav	Dog
Y1dOqQLm-fd4_21.000_31.000.wav	Speech
Y1dOxolAu32w_30.000_40.000.wav	Speech
Y1dmz0KR31Xg_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
Y1dwWw3o8h0Q_2.000_12.000.wav	Cat,Speech
Y1e1hv13m3No_25.000_35.000.wav	Running_water
Y1eriaUz3yDE_29.000_39.000.wav	Speech
Y1ewugq4C6iE_80.000_90.000.wav	Running_water
Y1f1MjSiE90g_30.000_40.000.wav	Alarm_bell_ringing,Speech
Y1fE1-5KgCr0_30.000_40.000.wav	Running_water
Y1fEiigFP1Es_30.000_40.000.wav	Dishes
Y1fZY-aaSCbw_0.000_5.000.wav	Speech
Y1fq4al3LWWg_50.000_60.000.wav	Cat
Y1fu6FMOzB-U_30.000_40.000.wav	Dog
Y1fwJTuGNNB0_24.000_34.000.wav	Dog
Y1g-G6gmsZgQ_30.000_40.000.wav	Speech
Y1gDfxijjEA0_30.000_40.000.wav	Cat,Dog,Speech
Y1gGxQGDnU7o_170.000_180.000.wav	Dishes
Y1gJrs-4XIwE_10.000_20.000.wav	Electric_shaver_toothbrush,Speech
Y1gWYKuEjDLw_240.000_250.000.wav	Dishes
Y1gpYi20MbVY_14.000_24.000.wav	Cat
Y1grs3MpOIMQ_30.000_40.000.wav	Speech
Y1h7MYP5jKW8_50.000_60.000.wav	Cat,Speech
Y1hB6HRb92Po_20.000_30.000.wav	Blender,Dog,Speech
Y1hMndgHkYBQ_50.000_60.000.wav	Dog
Y1hia350h2Cc_40.000_50.000.wav	Dog
Y1hqGdxOZdhg_30.000_40.000.wav	Dog
Y1iACxjBHbWw_50.000_60.000.wav	Running_water
Y1iCRrHMgBzk_0.000_10.000.wav	Dog
Y1iFM5I8mpwI_20.000_30.000.wav	Dishes
Y1iKF6BSSDbM_30.000_40.000.wav	Dog
Y1ifCbEhgYPs_16.000_26.000.wav	Dishes
Y1iuZw0s6l1U_30.000_40.000.wav	Vacuum_cleaner
Y1iv-HdpIKUQ_30.000_40.000.wav	Dishes,Speech
Y1jD2iUXynFo_30.000_40.000.wav	Vacuum_cleaner
Y1jLU6lA5j8U_30.000_40.000.wav	Dog
Y1jOOISjonO0_30.000_40.000.wav	Dog
Y1jQK5MzZVwQ_5.000_15.000.wav	Dog,Speech,Vacuum_cleaner
Y1jUBcz4KwrQ_10.000_20.000.wav	Dishes,Speech
Y1jgLYR74yrU_30.000_40.000.wav	Cat,Speech
Y1kBKlWvdw4w_6.000_16.000.wav	Alarm_bell_ringing,Speech
Y1kDJI-HCGsg_26.000_36.000.wav	Cat,Dog
Y1kI2oF9KeKM_26.000_36.000.wav	Dishes
Y1kWrho7g7-Q_30.000_40.000.wav	Running_water
Y1l19aHqNgo0_11.000_21.000.wav	Dog,Speech
Y1lAIRZmFrP0_80.000_90.000.wav	Speech
Y1lQVPJRUwTc_120.000_130.000.wav	Dishes,Frying,Speech
Y1lV1OLOKMxA_30.000_40.000.wav	Cat,Dog
Y1lYGmjMTmZw_10.000_20.000.wav	Electric_shaver_toothbrush,Speech
Y1lneI8KEMe4_130.000_140.000.wav	Electric_shaver_toothbrush,Speech
Y1mA3GqB_Wqc_30.000_40.000.wav	Dog
Y1mQts0qBxDs_30.000_40.000.wav	Alarm_bell_ringing,Speech
Y1mXn6_7LSkM_30.000_40.000.wav	Dog
Y1mXuA033aUo_30.000_40.000.wav	Dog,Speech
Y1mvrw5ASTv8_30.000_40.000.wav	Speech
Y1n72P_-83Ro_30.000_40.000.wav	Alarm_bell_ringing,Dog
Y1n87Jjs4XyU_30.000_40.000.wav	Dog,Speech
Y1nAz-g5yqNg_21.000_31.000.wav	Dog
Y1nHb0ZLoqDA_28.000_38.000.wav	Dog
Y1nRYwmcGGUs_1.000_11.000.wav	Cat
Y1nT5YzBTnvc_10.000_20.000.wav	Dog
Y1nZo-MBT6Ts_30.000_40.000.wav	Dog
Y1n_PXw2Q51U_60.000_70.000.wav	Speech
Y1o0LYFkThNs_200.000_210.000.wav	Dishes,Dog
Y1oHwqU991sI_0.000_10.000.wav	Dog,Speech
Y1p1ekNTgCQ0_30.000_40.000.wav	Dog
Y1p8YDM6gG6Y_30.000_40.000.wav	Cat
Y1pAS7L-UIA4_0.000_10.000.wav	Cat,Running_water
Y1pKO2i3gkMM_100.000_110.000.wav	Running_water,Speech
Y1pXuFVBomP8_30.000_40.000.wav	Alarm_bell_ringing,Dog
Y1pbK_nUNguI_27.000_37.000.wav	Dishes,Dog
Y1pwh2kBO9_U_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
Y1qWIWqV1gyI_30.000_40.000.wav	Dog
Y1qbBUnGtr1Y_30.000_40.000.wav	Dog
Y1qlFIsNu8tI_130.000_140.000.wav	Dog
Y1r76zuc2fpo_30.000_40.000.wav	Speech
Y1rWukF3c_Wo_0.000_10.000.wav	Alarm_bell_ringing,Speech
Y1sCN5MBYaTM_30.000_40.000.wav	Dishes,Frying,Speech
Y1sOgMFbDyAk_20.000_30.000.wav	Speech
